Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ip.id,DD2T,DD,0.0,2.0,0.3394982447127322,0.087553110556286,0.0473507649501122,0.087553110556286,0.0581617527090067,0.0159147556113045,0.0,0.07275557518005367,0.0062714099884033
ip.len,DD2T,DD,0.0,2.0,0.4321431629420327,0.3778965858373635,0.43508764995622984,0.3778965858373635,0.3350736709588346,0.2311582426834698,0.0,0.007889556884765581,0.00055894851684568
ip.opt.len,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030641662385111602,0.0833333333333333,0.0448075799315468,4.973119734230648e-05,0.0,0.0,0.0
ip.opt.ra,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00097522735595702,0.00657057762145994
ip.opt.type.class,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00259160995483394,0.0016177654266356998
ip.opt.type.copy,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00269913673400876,0.0038919925689696994
ip.opt.type,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030641662385111602,0.0833333333333333,0.0448075799315468,4.973119734230648e-05,0.0,0.0019258975982665999,0.0
ip.opt.type.number,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0012184143066406,0.00106611251831052
ip.proto,DD2T,DD,0.0,2.0,0.3714787224933641,0.0894678797904604,0.1049374408805572,0.0894678797904604,0.05627727217473451,0.008147157324517,0.0,0.00312042236328124,0.0031439781188964803
p.src,_DD2T_,DD,,,,,,,,,,,
p.src_host,_DD2T_,DD,,,,,,,,,,,
ip.ttl,DD2T,DD,0.0,2.0,0.3954533778576933,0.1406805107058014,0.0552306499896789,0.1406805107058014,0.0792418428461579,0.0974919434793073,0.0,0.00312471389770506,0.0
ip.version,DD2T,DD,0.0,2.0,0.3080743214316294,0.1140905666753376,0.0395522378216141,0.1140905666753376,0.0557213805411772,0.0380807524581745,0.0,0.0,0.0031255722045898404
ipv6.flow,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00484585762023924,0.0
ipv6.opt,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00546879768371578,0.00281834602355956
ipv6.opt.length,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031245708465575998,0.0034153938293456803
ipv6.opt.type.action,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.00302257537841796
ipv6.opt.type.change,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031245708465575998,0.006252574920654281
ipv6.opt.type,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
ipv6.opt.type.rest,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
ipv6.tclass,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00312471389770506,0.0
ntp.flags,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.00298590660095212,0.00037918090820312003
ntp.flags.li,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031386375427245802,0.0
ntp.flags.mode,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00172510147094726,0.00589079856872556
ntp.flags.vn,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.0087595462799072,0.0
ntp.ppoll,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.0028258323669433398,0.0029435157775878603
ntp.precision,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.0011122703552246,0.0
ntp.refid,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00627145767211912,0.00184593200683592
ntp.rootdelay,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.0031411170959472602,0.0031352519989013604
ntp.rootdispersion,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306508487158622,0.0833333333333333,0.0448174009247372,0.00020036120658570002,0.0,0.00416021347045898,0.0
ntp.stratum,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.00564990043640134
Payload_Entropy,DD2T,DD,0.0,2.0,0.3579501669663498,0.2104218752387383,0.2366980921454886,0.2104218752387383,0.1789273078772895,0.0381171702261181,0.0,0.012915897369384722,0.0
srcport,DD2T,DD,0.0,2.0,0.4119359534206696,0.2618180796924672,0.3262179265031119,0.2618180796924672,0.244812454359081,0.20379017782197456,0.0,0.006147098541259739,0.0
srcport_class,DD2T,DD,0.0,2.0,0.3457059679767103,0.1805786613558083,0.090598951611998,0.1805786613558083,0.1176977731534103,0.0475435439080066,0.0,0.0031252384185791,0.0
stun.att.crc32,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00627083778381346,0.0064644813537597405
stun.att.crc32.status,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.00624966621398924
stun.att.error.class,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031347274780273403,0.0
stun.att.error,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00313634872436522,0.004554128646850579
stun.att.family,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00242090225219726,0.0
stun.att.ipv4-xord,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00564289093017576,0.0
stun.att.ipv4,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
stun.att.lifetime,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00623683929443358,0.0
stun.att.padding,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030640350501634002,0.0833333333333333,0.0448061772838733,2.430392197905196e-05,0.0,0.00312604904174804,0.0
stun.att.port-xord,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
stun.att.port,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
stun.att.reserved,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0031233787536621,0.0
stun.att.transp,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.00182080268859862,0.0031215190887451
stun.att.username,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030640350501634002,0.0833333333333333,0.0448061772838733,2.430392197905196e-05,0.0,0.0031262874603271403,0.0
stun.attributes,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0031242370605468603,0.0
stun.cookie,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0094184875488281,0.0
stun.id,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030641662385111602,0.0833333333333333,0.0448075799315468,4.860666262562763e-05,0.0,0.0,0.00242137908935546
stun.length,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.00768737792968748,0.0
stun.network_version,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0031385421752929596,0.00312681198120116
stun.response-to,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00170979499816894,0.0
stun.time,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.00623555183410642
stun.type.class,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0028230190277099597,0.0
stun.type,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.00705509185791014,0.00312533378601074
stun.type.method-assignment,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.0031270027160644398,0.0
stun.type.method,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.00817651748657224,0.0
stun.value,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.ack,DD2T,DD,0.0,2.0,0.3793561092559294,0.1749215603986314,0.21008091270839388,0.1749215603986314,0.1621938981786618,0.0678889046188589,0.0,0.04062790870666502,0.0
tcp.ack_raw,DD2T,DD,0.0,2.0,0.3244712732254474,0.0980180952353304,0.0446711976493991,0.0980180952353304,0.0609311275958474,0.007040227298162701,0.0,0.03318796157836908,0.0008399009704589801
tcp.analysis.acks_frame,DD2T,DD,0.0,2.0,0.3734480691840054,0.1068146970202363,0.1915301470767522,0.1068146970202363,0.085337617669151,0.027041530202246,0.0,0.0282134056091308,0.00637831687927244
tcp.analysis.ack_lost_segment,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0019110202789306599,0.0031499862670898403
tcp.analysis.ack_rtt,DD2T,DD,0.0,2.0,0.3501584039729429,0.0957108684445414,0.1181250505557165,0.0957108684445414,0.0669527485184014,0.0093409821308486,0.0,0.02366266250610346,0.0
tcp.analysis.bytes_in_flight,DD2T,DD,0.0,2.0,0.3859063275965408,0.1308447203650874,0.1776807082548261,0.1308447203650874,0.11072846370900899,0.054675601522039194,0.0,0.00101070404052734,0.0031270503997802603
tcp.analysis,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0062603950500488
tcp.analysis.duplicate_ack,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031215190887451,0.0
tcp.analysis.duplicate_ack_frame,DD2T,DD,0.0,2.0,0.3709649798784142,0.0903696430560348,0.1974096825465011,0.0903696430560348,0.057933202669162,0.0069582434387529,0.0,0.00315089225769042,0.0
tcp.analysis.duplicate_ack_num,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031262874603271403,0.00312862396240234
tcp.analysis.flags,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.006234788894653299,0.00315327644348144
tcp.analysis.initial_rtt,DD2T,DD,0.0,2.0,0.327853412107201,0.1314624329174804,0.1488076176135132,0.1314624329174804,0.1071517647368844,0.007366878323029599,0.0,0.00815391540527342,0.00312371253967284
tcp.analysis.keep_alive,DD2T,DD,0.0,2.0,0.3765305248737049,0.102373068432671,0.11424632485277811,0.102373068432671,0.0760942935652699,0.0185386772693239,0.0,0.00626816749572752,0.0031368732452392396
tcp.analysis.keep_alive_ack,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.analysis.lost_segment,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.003125,0.0005110740661621
tcp.analysis.out_of_order,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.analysis.push_bytes_sent,DD2T,DD,0.0,2.0,0.386505693980649,0.1349442398489322,0.1844665809724117,0.1349442398489322,0.11350707223884979,0.0582474311080163,0.0,0.0033231258392333795,0.0036620616912841596
tcp.analysis.retransmission,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031455516815185403,0.0
tcp.analysis.reused_ports,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031257152557372997,0.0
tcp.analysis.rto,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.0306469110425944,0.0833333333333333,0.0448131914005426,0.000146257858534,0.0,0.00312509536743164,0.00311717987060546
tcp.analysis.rto_frame,DD2T,DD,0.0,2.0,0.3677112766503981,0.083804143126177,0.0366097947060935,0.083804143126177,0.0456970189051385,0.0004088835046934,0.0,0.00220227241516112,0.00302157402038574
tcp.analysis.spurious_retransmission,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00625176429748534,0.00625152587890624
tcp.analysis.window_update,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030642974380931897,0.0833333333333333,0.0448089826670423,6.416153563504334e-05,0.0,0.0,0.00232119560241698
tcp.checksum,DD2T,DD,0.0,2.0,0.3537117903930131,0.0880055850070758,0.0527088741180353,0.0880055850070758,0.0565449678647183,0.0031226582173106,0.0,0.08749189376831053,0.0027202129364013597
tcp.checksum.status,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0031229019165039
tcp.completeness,DD2T,DD,0.0,2.0,0.3689528213031938,0.0922602664563464,0.1608978522559972,0.0922602664563464,0.06204960404958611,0.0082564469560582,0.0,0.00040745735168456,0.0
tcp.connection.fin,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0062495708465576,0.0
tcp.connection.fin_active,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0062794208526611205,0.0
tcp.connection.fin_passive,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00312485694885252,0.00262174606323242
tcp.connection.rst,DD2T,DD,0.0,2.0,0.3680109598424522,0.0840691685062546,0.0584483300477129,0.0840691685062546,0.046272152170198,0.0010754673473326,0.0,0.0,0.0
tcp.connection.syn,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031463623046875,0.0
tcp.connection.synack,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0031246185302734202
tcp.dstport,DD2T,DD,0.0,2.0,0.3010103604760681,0.110640612058067,0.0532727907366566,0.110640612058067,0.0631655001864126,-0.0337597367200905,0.0,0.0062495708465576,0.0031242370605468603
tcp.fin_retransmission,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00312566757202148,0.0
tcp.flags.ack,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00829181671142576,0.0031246185302734202
tcp.flags.ae,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031245708465575998,0.0
tcp.flags,DD2T,DD,0.0,2.0,0.3680965836116106,0.0842996894836635,0.11797213957152239,0.0842996894836635,0.0467359287721177,0.0012123931735987,0.0,0.0031258106231689398,0.00312552452087402
tcp.flags.cwr,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00623626708984372,0.0
tcp.flags.ece,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.flags.fin,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0031458854675292802,0.0
tcp.flags.push,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00629267692565916,0.0
tcp.flags.res,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00062365531921386,0.00312576293945312
tcp.flags.reset,DD2T,DD,0.0,2.0,0.3680109598424522,0.0840691685062546,0.0584483300477129,0.0840691685062546,0.046272152170198,0.0010754673473326,0.0,0.0076898097991943,0.0031238079071044802
tcp.flags.str,DD2T,DD,0.0,2.0,0.3659131774980734,0.0838048129117026,0.0634576978634461,0.0838048129117026,0.0466132451139848,0.0014471331911608,0.0,0.0110908508300781,0.00312609672546386
tcp.flags.syn,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00757312774658198,0.00312533378601074
tcp.flags.urg,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.hdr_len,DD2T,DD,0.0,2.0,0.3422382053257984,0.1277193358593558,0.074216379660922,0.1277193358593558,0.075503891959282,0.0206795950808693,0.0,0.0031253814697265597,0.0
tcp.len,DD2T,DD,0.0,2.0,0.3838513571367412,0.129191376821866,0.169474454248662,0.129191376821866,0.10567691320734181,0.055075268362327304,0.0,0.007668590545654279,0.0
tcp.nxtseq,DD2T,DD,0.0,2.0,0.370108742186831,0.1674536245852276,0.1446784466182495,0.1674536245852276,0.1321659764272973,0.0757615425879305,0.0,0.026455926895141542,0.0
tcp.options,DD2T,DD,0.0,2.0,0.3421953934412193,0.1275911843449865,0.0742508135855499,0.1275911843449865,0.0755159780258853,0.02057819778909,0.0,0.00315241813659668,0.00313844680786132
tcp.options.mss,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00312399864196776,0.0
tcp.options.mss_val,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00314702987670898,0.0
tcp.options.sack.count,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.00464191436767576,0.00312576293945312
tcp.options.sack,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.0006218910217285,0.00624947547912596
tcp.options.sack.dsack,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.00030488967895506,0.0
tcp.options.sack.dsack_le,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.00625152587890624,0.0
tcp.options.sack.dsack_re,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.00240454673767088,0.0019217491149902202
tcp.options.sack_le,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.0,0.00627164840698242
tcp.options.sack_perm,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.00314702987670898,0.0031252861022949196
tcp.options.sack_re,DD2T,DD,0.0,2.0,0.3680109598424522,0.0839439772656789,0.105648592313403,0.0839439772656789,0.0460441023214051,0.0007553624039311,0.0,0.00563416481018064,0.006979751586914019
tcp.options.timestamp.tsecr,DD2T,DD,0.0,2.0,0.3443787995547564,0.1275659357078291,0.0531425938579637,0.1275659357078291,0.0750272321653625,0.0244516101594389,0.0,0.0029099941253662,0.0003103733062744
tcp.options.timestamp.tsval,DD2T,DD,0.0,2.0,0.3685247024574021,0.0893138065152223,0.06237293016961261,0.0893138065152223,0.0494762344926411,0.0245303684535668,0.0,0.0031257152557372997,0.0031261920928955
tcp.options.wscale,DD2T,DD,0.0,2.0,0.3693381282644062,0.0861828687346739,0.11863750137313049,0.0861828687346739,0.050488736226013395,0.00677232535226,0.0,0.0,0.0
tcp.options.wscale.multiplier,DD2T,DD,0.0,2.0,0.3693381282644062,0.0861828687346739,0.11863750137313049,0.0861828687346739,0.050488736226013395,0.00677232535226,0.0,0.00312399864196776,0.0
tcp.options.wscale.shift,DD2T,DD,0.0,2.0,0.3693381282644062,0.0861828687346739,0.11863750137313049,0.0861828687346739,0.050488736226013395,0.00677232535226,0.0,0.00312623977661132,0.0
tcp.pdu.size,DD2T,DD,0.0,2.0,0.3677540885349773,0.0841543513957307,0.0723109531557763,0.0841543513957307,0.0464206914485,0.00023260505136930002,0.0,0.00312857627868652,0.00222268104553222
tcp.port,DD2T,DD,0.0,2.0,0.3146245397722407,0.1314310658815112,0.0592967808382381,0.1314310658815112,0.0757081004201476,0.0226842585625937,0.0,0.012520694732665979,0.00475015640258788
tcp.reassembled.length,DD2T,DD,0.0,2.0,0.3671975340354482,0.0947590339253202,0.0597851122869942,0.0947590339253202,0.0615286261699657,0.0057796534687893,0.0,0.006269979476928681,0.00374588966369626
tcp.segment.count,DD2T,DD,0.0,2.0,0.3666837914204983,0.0939319040659323,0.038502003298718,0.0939319040659323,0.05401199055828711,0.0055486680086807,0.0,0.005249547958374,0.0
tcp.segment,DD2T,DD,0.0,2.0,0.3671975340354482,0.0964470869321643,0.10522082858061758,0.0964470869321643,0.066595427689008,0.0058677410811328,0.0,0.0,0.0031254768371582
tcp.segment.overlap,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.segments,DD2T,DD,0.0,2.0,0.3666837914204983,0.0939319040659323,0.038502003298718,0.0939319040659323,0.05401199055828711,0.0055486680086807,0.0,0.0,0.00312681198120116
tcp.seq,DD2T,DD,0.0,2.0,0.3851357136741159,0.1663834610660814,0.1585658034263765,0.1663834610660814,0.1386799093797868,0.087336315810962,0.0,0.02756071090698236,0.0021249771118164
tcp.seq_raw,DD2T,DD,0.0,2.0,0.3273824813768302,0.1087333427058685,0.073931114942359,0.1087333427058685,0.0762395684762907,-0.0018734679048604,0.0,0.0256252288818359,0.0031412124633789
tcp.srcport,DD2T,DD,0.0,2.0,0.3146245397722407,0.1314310658815112,0.0592967808382381,0.1314310658815112,0.0757081004201476,0.0226842585625937,0.0,0.0156435966491699,0.0
tcp.stream,DD2T,DD,0.0,2.0,0.3538402260467506,0.1460879460757152,0.1290622689677455,0.1460879460757152,0.10514925615346,0.0336814347181064,0.0,0.0132351398468017,0.0
tcp.time_delta,DD2T,DD,0.0,2.0,0.3530696121243257,0.1515110211510276,0.188372968546474,0.1515110211510276,0.12107971757910349,0.0480590186963281,0.0,0.03866791725158686,0.00019664764404295998
tcp.time_relative,DD2T,DD,0.0,2.0,0.359876701772412,0.1330358574924738,0.1262093144861142,0.1330358574924738,0.10838049809662001,0.05375038966379479,0.0,0.09729800224304197,0.0
tcp.urgent_pointer,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tcp.window_size,DD2T,DD,0.0,2.0,0.412064389074407,0.2241301747790981,0.3057309430121165,0.2241301747790981,0.20399746721974213,0.1453054047858887,0.0,0.00899291038513178,0.0016208171844482402
tcp.window_size_scalefactor,DD2T,DD,0.0,2.0,0.4081256956931244,0.1484698097601323,0.11636359440623992,0.1484698097601323,0.12042876189958848,0.0972241618821782,0.0,0.006268930435180639,0.008491516113281219
tcp.window_size_value,DD2T,DD,0.0,2.0,0.3761024060279133,0.2170914028212685,0.21248378112817087,0.2170914028212685,0.1842840377371486,0.108364486883657,0.0,0.006963062286376939,0.003954219818115221
tls.alert_message,DD2T,DD,0.0,2.0,0.367925336073294,0.0837468982630273,0.0691176389827064,0.0837468982630273,0.0456413454595819,0.0006840897915613,0.0,0.0,0.0
tls.change_cipher_spec,DD2T,DD,0.0,2.0,0.3693381282644062,0.0861991774546051,0.0862667239035558,0.0861991774546051,0.05038077013893359,0.0039825997109491,0.0,0.0062699794769287,0.0
tls.handshake.certificates,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
tls.handshake.certificates_length,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.00312442779541014
tls.handshake.challenge,DD2T,DD,0.0,2.0,0.367668464765819,0.0833333333333333,0.030639038730484895,0.0833333333333333,0.0448047747240134,0.0,0.0,0.0,0.0
