Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ip.flags,DD21T,DD,0.0,2.0,0.11687633133716488,0.0969556759030443,0.0164728522396353,0.0969556759030443,0.027188118396197995,0.06092147554894241,0.0,0.0096580028533935,0.011628723144531198
ip.flags.df,DD21T,DD,0.0,2.0,0.11687633133716488,0.0969556759030443,0.0164728522396353,0.0969556759030443,0.027188118396197995,0.06092147554894241,0.0,0.01115593910217278,0.01181154251098628
ip.flags.mf,DD21T,DD,0.0,2.0,0.0411826963010597,0.0491930532660498,0.0030783046776698,0.0491930532660498,0.00518203992401,0.0014621002716447,0.0,0.00975103378295894,0.02237620353698726
ip.flags.rb,DD21T,DD,0.0,2.0,0.0411826963010597,0.0491930532660498,0.0030783046776698,0.0491930532660498,0.00518203992401,0.0014621002716447,0.0,0.0112735271453857,0.05255007743835445
ip.frag_offset,DD21T,DD,0.0,2.0,0.0411826963010597,0.0491930532660498,0.0030783046776698,0.0491930532660498,0.00518203992401,0.0014621002716447,0.0,0.011083269119262659,0.0132064819335937
ip.hdr_len,DD21T,DD,0.0,2.0,0.061278351620379604,0.0754951416681117,0.0121091120627205,0.0754951416681117,0.0187958707229667,0.0225493366541227,0.0,0.01009292602539058,0.01195449829101556
ip.id,DD21T,DD,0.0,2.0,0.075934782899937,0.0913640750521285,0.0886442988340175,0.0913640750521285,0.0817844175543514,0.0230045037470898,0.0,0.38192524909973147,0.027617979049682585
ip.len,DD21T,DD,0.0,2.0,0.4377503583725198,0.4534747847320409,0.5632531765230523,0.4534747847320409,0.44553873779361697,0.40945098093608145,0.0,0.06130795478820796,0.0185617923736572
ip.opt.len,DD21T,DD,0.0,2.0,0.0804094154843722,0.088484666949096,0.05802760040437259,0.088484666949096,0.0450552080768306,0.0409538756677831,0.0,0.012552022933959902,0.01087427139282222
ip.opt.ra,DD21T,DD,0.0,2.0,0.06008600940476659,0.0739211360211095,0.0239396252193502,0.0739211360211095,0.0277974845361565,0.0210932003644933,0.0,0.011011791229248,0.011431074142456019
ip.opt.type.class,DD21T,DD,0.0,2.0,0.0613855284487493,0.0756211903527428,0.013074067960921597,0.0756211903527428,0.0198064008928164,0.0226273049325697,0.0,0.01059193611145014,0.01275315284729
ip.opt.type.copy,DD21T,DD,0.0,2.0,0.0613855284487493,0.0756211903527428,0.013074067960921597,0.0756211903527428,0.0198064008928164,0.0226273049325697,0.0,0.01110482215881344,0.010208463668823201
ip.opt.type,DD21T,DD,0.0,2.0,0.0951194351781145,0.1001719863132969,0.1252336506648995,0.1001719863132969,0.0665263389294594,0.05657103600635159,0.0,0.01098308563232416,0.014029836654663019
ip.opt.type.number,DD21T,DD,0.0,2.0,0.0613855284487493,0.0756211903527428,0.013074067960921597,0.0756211903527428,0.0198064008928164,0.0226273049325697,0.0,0.01190862655639644,0.009892654418945278
ip.proto,DD21T,DD,0.0,2.0,0.12257010034430552,0.10379860432946368,0.0445672988579472,0.10379860432946368,0.0413332729175392,0.0653847717006625,0.0,0.012751483917236277,0.04824848175048824
ip.ttl,DD21T,DD,0.0,2.0,0.2879439465187626,0.2654066571222426,0.2307283790497785,0.2654066571222426,0.1945361017159677,0.24527479324266982,0.0,0.01769766807556148,0.02297244071960444
ip.version,DD21T,DD,0.0,2.0,0.0496362686387203,0.0640447157149662,0.047068564246589,0.0640447157149662,0.02750969797195,0.0103539443121765,0.0,0.01102848052978512,0.01096920967102048
ipv6.flow,DD21T,DD,0.0,2.0,0.0412898731294294,0.0493191019506809,0.0040433277105328,0.0493191019506809,0.005641163685627,0.0014647222334518,0.0,0.00966200828552242,0.0077846527099609
ipv6.opt,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.010065793991088801,0.030020761489868097
ipv6.opt.length,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.015802812576293897,0.0733834266662597
ipv6.opt.type.action,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.009426641464233339,0.00639815330505368
ipv6.opt.type.change,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.01411981582641596,0.00750184059143062
ipv6.opt.type,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.01201896667480464,0.01122250556945798
ipv6.opt.type.rest,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019048640080253,0.0476190476190476,0.0036631924630275,1.1023086805561633e-06,0.0,0.010981321334838819,0.1837561130523681
ipv6.tclass,DD21T,DD,0.0,2.0,0.0412898731294294,0.0493191019506809,0.0032483150832722995,0.0493191019506809,0.0052830058857634,0.0015393555076255,0.0,0.01079192161560054,0.00967855453491206
abel,_DD21T_,DD,,,,,,,,,,,
ntp.flags,DD21T,DD,0.0,2.0,0.048738662701124,0.0546570109571925,0.1751264292879212,0.0546570109571925,0.0171359540358256,0.0089043486213533,0.0,0.012277984619140581,0.00950436592102048
ntp.flags.li,DD21T,DD,0.0,2.0,0.0439291025280334,0.0511009907150393,0.0604188738517049,0.0511009907150393,0.0099501380712244,0.003920065640269,0.0,0.012802076339721639,0.00745310783386228
ntp.flags.mode,DD21T,DD,0.0,2.0,0.0474257465535951,0.053279715237388905,0.072422943065,0.053279715237388905,0.014202512146460799,0.007508670513094601,0.0,0.00826292037963864,0.0132557868957519
ntp.flags.vn,DD21T,DD,0.0,2.0,0.0439291025280334,0.0511009907150393,0.0511787980161453,0.0511009907150393,0.0101921321543473,0.0040161323760777,0.0,0.019398307800292898,0.014337778091430642
ntp.ppoll,DD21T,DD,0.0,2.0,0.0446391490159827,0.0521258272283456,0.096483308999371,0.0521258272283456,0.0119332012810425,0.0047083654053571,0.0,0.0136598110198974,0.00838675498962398
ntp.precision,DD21T,DD,0.0,2.0,0.0482697640770065,0.0542090832671286,0.10375973559356648,0.0542090832671286,0.0161604422492352,0.0084284314258281,0.0,0.007315540313720679,0.012557172775268521
ntp.refid,DD21T,DD,0.0,2.0,0.0474257465535951,0.053279715237388905,0.072422943065,0.053279715237388905,0.014202512146460799,0.007508670513094601,0.0,0.00918903350830074,0.00936908721923824
ntp.rootdelay,DD21T,DD,0.0,2.0,0.0437951314925713,0.0511773794940318,0.082640760592137,0.0511773794940318,0.010103337767047,0.0038162893528099996,0.0,0.01091237068176264,0.00729622840881342
ntp.rootdispersion,DD21T,DD,0.0,2.0,0.048926222150771,0.0551764685628721,0.1531326927335139,0.0551764685628721,0.0180628467771337,0.0091339910179328,0.0,0.01249885559082028,0.015751314163207943
ntp.stratum,DD21T,DD,0.0,2.0,0.0474257465535951,0.053279715237388905,0.072422943065,0.053279715237388905,0.014202512146460799,0.007508670513094601,0.0,0.01249294281005856,0.016082763671874938
Payload_Entropy,DD21T,DD,0.0,2.0,0.3233122998807657,0.3146362183831796,0.4121760368877627,0.3146362183831796,0.3283104451666508,0.2841155320972379,0.0,0.1263684749603271,0.02146315574645992
srcport,DD21T,DD,0.0,2.0,0.23629811234811032,0.20297142872075596,0.3747105613423819,0.20297142872075596,0.1850791043533714,0.1869415545461328,0.0,0.03428897857666012,0.01222019195556636
srcport_class,DD21T,DD,0.0,2.0,0.21584073523304256,0.1756719735242016,0.171492894155872,0.1756719735242016,0.1393472750240576,0.1629731474819291,0.0,0.014764213562011661,0.013177108764648402
stun.att.crc32,DD21T,DD,0.0,2.0,0.0404458556060179,0.047945205479452,0.0495242180025517,0.047945205479452,0.0043116371787902,0.00046190207466919995,0.0,0.010103082656860298,0.01366252899169916
stun.att.crc32.status,DD21T,DD,0.0,2.0,0.0404592527095641,0.0479547983576992,0.0495242435382902,0.0479547983576992,0.0043306062242119,0.0004754876057352,0.0,0.01354403495788572,0.014722156524658159
stun.att.error.class,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00779709815979,0.016338062286376902
stun.att.error,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.018214464187622022,0.07187485694885251
stun.att.family,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00904641151428218,0.00894446372985834
stun.att.ipv4-xord,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00454955101013182,0.0157387733459472
stun.att.lifetime,DD21T,DD,0.0,2.0,0.0400171482925391,0.0476382333755419,0.0060456762850339,0.0476382333755419,0.0037014342099839005,1.940070708572605e-05,0.0,0.01020874977111812,0.01256518363952632
stun.att.padding,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.014193444267070598,0.0484882523635682,0.0052975998343818,0.0008799728548894,0.0,0.010239219665527299,0.01455373764038082
stun.att.port-xord,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00712671279907222,0.009880781173706001
stun.att.port,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.0130956649780273,0.0143490314483642
stun.att.reserved,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.010158967971801701,0.01177902221679682
stun.att.transp,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00909228324890132,0.011175727844238242
stun.attributes,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0107316417955517,0.0484882523635682,0.0052612207453198,0.0008693206873177,0.0,0.00595178604125974,0.01507620811462396
stun.cookie,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0107316417955517,0.0484882523635682,0.0052612207453198,0.0008693206873177,0.0,0.01084008216857904,0.00906391143798824
stun.id,DD21T,DD,0.0,2.0,0.0424688182414961,0.0496587328458062,0.0607567882745715,0.0496587328458062,0.0076035717211728,0.0025136338518431,0.0,0.024397468566894502,0.02736415863037106
stun.length,DD21T,DD,0.0,2.0,0.040887960023043,0.0485074381200626,0.015237203462829602,0.0485074381200626,0.0053407650931756,0.0008707615201759,0.0,0.01562876701354976,0.006876659393310519
stun.network_version,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0107316417955517,0.0484882523635682,0.0052612207453198,0.0008693206873177,0.0,0.00970759391784664,0.009072208404541
stun.response-to,DD21T,DD,0.0,2.0,0.0403654729847407,0.0478876482099689,0.049524064802494,0.0478876482099689,0.0041976637337462,0.0003803890993897,0.0,0.009398221969604461,0.0093778610229492
stun.time,DD21T,DD,0.0,2.0,0.0404592527095641,0.0479547983576992,0.0495242435382902,0.0479547983576992,0.0043306062242119,0.0004754876057352,0.0,0.01178507804870598,0.012220907211303662
stun.type.class,DD21T,DD,0.0,2.0,0.041330064440068,0.0488240031022199,0.0593274045263356,0.0488240031022199,0.0059423063380844,0.0013486017249618,0.0,0.01121163368225094,0.00854716300964352
stun.type,DD21T,DD,0.0,2.0,0.041330064440068,0.0488240031022199,0.0593274045263356,0.0488240031022199,0.0059423063380844,0.0013486017249618,0.0,0.01319584846496578,0.00948023796081538
stun.type.method-assignment,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0107316417955517,0.0484882523635682,0.0052612207453198,0.0008693206873177,0.0,0.01105718612670892,0.009600067138671821
stun.type.method,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0107316417955517,0.0484882523635682,0.0052612207453198,0.0008693206873177,0.0,0.01014695167541498,0.00963630676269526
stun.value,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00954213142395016,0.008877420425414999
tcp.ack,DD21T,DD,0.0,2.0,0.2014388489208633,0.2177124865006943,0.327369211303499,0.2177124865006943,0.21092566539167018,0.1623722318707955,0.0,0.25341835021972653,0.019790601730346618
tcp.ack_raw,DD21T,DD,0.0,2.0,0.0661013088970164,0.0646287035540375,0.0303643562804647,0.0646287035540375,0.0312283725003566,0.0180140818202437,0.0,0.24575014114379878,0.02046432495117182
tcp.analysis.acks_frame,DD21T,DD,0.0,2.0,0.0739520115750974,0.0576401039944648,0.0468114306404854,0.0576401039944648,0.0238149679736567,0.013395424530158,0.0,0.1776593685150146,0.01253104209899896
tcp.analysis.ack_lost_segment,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019044556606355,0.0476190476190476,0.0036624373796824,3.1633442232337217e-07,0.0,0.012354135513305598,0.010370922088622999
tcp.analysis.ack_rtt,DD21T,DD,0.0,2.0,0.1089854373484452,0.0925244993198912,0.22410255384564687,0.0925244993198912,0.0770386924633914,0.051138438329139,0.0,0.14461183547973627,0.01956248283386226
tcp.analysis.bytes_in_flight,DD21T,DD,0.0,2.0,0.2680760419597283,0.2582544112898559,0.551168349515801,0.2582544112898559,0.2811522889433869,0.2213189288083987,0.0,0.03996014595031734,0.014640951156616178
tcp.analysis,DD21T,DD,0.0,2.0,0.0864649062872607,0.0771509192561824,0.0078547597470768,0.0771509192561824,0.0142344027616897,0.0364153616503566,0.0,0.0043931961059569995,0.00939931869506832
tcp.analysis.duplicate_ack,DD21T,DD,0.0,2.0,0.0384362900740859,0.04576852516551,0.0018466774931271998,0.04576852516551,0.0035501142743300995,-0.0016863670785235998,0.0,0.011806917190551719,0.009925556182861261
tcp.analysis.duplicate_ack_frame,DD21T,DD,0.0,2.0,0.0388382031804723,0.0461319132375345,0.0268408741366013,0.0461319132375345,0.0042548600015743,-0.0013256453758161,0.0,0.014182567596435481,0.011344480514526302
tcp.analysis.duplicate_ack_num,DD21T,DD,0.0,2.0,0.0397090149109762,0.0472840392438382,0.0019053790315737,0.0472840392438382,0.0036631462644620997,-0.0003552943774138,0.0,0.01121006011962888,0.01114482879638666
tcp.analysis.flags,DD21T,DD,0.0,2.0,0.0855137119354795,0.0675480725836729,0.0221449565609313,0.0675480725836729,0.025446954004399995,0.0237922728443003,0.0,0.011637210845947241,0.00908246040344234
tcp.analysis.initial_rtt,DD21T,DD,0.0,2.0,0.1285452085259167,0.1051122858072513,0.2108841601221431,0.1051122858072513,0.0819690115798157,0.0717616221283741,0.0,0.09211015701293938,0.016607332229614222
tcp.analysis.keep_alive,DD21T,DD,0.0,2.0,0.0855271090390257,0.0675580577058409,0.0439411352179777,0.0675580577058409,0.0326498224813032,0.0234347477714909,0.0,0.008825540542602501,0.00972576141357416
tcp.analysis.keep_alive_ack,DD21T,DD,0.0,2.0,0.0639041839154374,0.0476366647287846,0.0039782053962726,0.0476366647287846,0.0057576759009683,3.451284446198688e-05,0.0,0.013317012786865179,0.01165642738342278
tcp.analysis.lost_segment,DD21T,DD,0.0,2.0,0.0400037511889929,0.0476310726310726,0.0098409635971435,0.0476310726310726,0.0036864510194297997,1.2861480256698418e-05,0.0,0.01063609123229976,0.00891389846801752
tcp.analysis.out_of_order,DD21T,DD,0.0,2.0,0.0401243251209088,0.0477149764015195,0.0097122613378238,0.0477149764015195,0.0038545628314627005,0.0001169849040573,0.0,0.009326267242431581,0.009727478027343719
tcp.analysis.push_bytes_sent,DD21T,DD,0.0,2.0,0.2575325214688584,0.2478141937509914,0.5533232467680101,0.2478141937509914,0.2700895723353376,0.21015063636909267,0.0,0.036381244659423786,0.012700176239013641
tcp.analysis.retransmission,DD21T,DD,0.0,2.0,0.0397492062216148,0.0472375622434257,0.0025886691392281,0.0472375622434257,0.0039337167745837,-0.0006194965972901,0.0,0.012894010543823201,0.01187462806701656
tcp.analysis.reused_ports,DD21T,DD,0.0,2.0,0.0423214501024878,0.0493162443182926,0.0479406518929503,0.0493162443182926,0.0069443575975288,0.0023645125689126,0.0,0.01021142005920404,0.00923323631286618
tcp.analysis.rto,DD21T,DD,0.0,2.0,0.0432726444542689,0.0511083915815279,0.1347851778595414,0.0511083915815279,0.0107776820245488,0.0033117212451249994,0.0,0.015189313888549761,0.011427640914916961
tcp.analysis.rto_frame,DD21T,DD,0.0,2.0,0.04107551947269,0.0484750297349951,0.039406680351185,0.0484750297349951,0.0059002070131266,0.0009154164776671002,0.0,0.01551012992858882,0.010438013076782179
tcp.analysis.spurious_retransmission,DD21T,DD,0.0,2.0,0.0397760004287073,0.0473638031426976,0.0018950600144890001,0.0473638031426976,0.0036443086062882,-0.0002250095828773,0.0,0.0112667083740234,0.010569095611572241
tcp.analysis.window_update,DD21T,DD,0.0,2.0,0.0655386305480755,0.0495812395309882,0.0464341743211126,0.0495812395309882,0.009483736974371,0.0018064048136275002,0.0,0.00993642807006832,0.0091386795043945
tcp.checksum,DD21T,DD,0.0,2.0,0.057594148145171,0.0621898859019913,0.0475843156792091,0.0621898859019913,0.0410453578732053,0.0124128479955261,0.0,0.48417344093322756,0.029676723480224564
tcp.checksum.status,DD21T,DD,0.0,2.0,0.0863845236659834,0.0770457612562875,0.0077585901839877,0.0770457612562875,0.0140890577968939,0.0355073989925712,0.0,0.010193300247192321,0.0106082439422607
tcp.completeness,DD21T,DD,0.0,2.0,0.1514810497970339,0.1417304521252504,0.0986596297342938,0.1417304521252504,0.0638578033879092,0.10983413961434589,0.0,0.015205955505371039,0.01419353485107418
tcp.connection.fin,DD21T,DD,0.0,2.0,0.0687941267098053,0.0511890130898733,0.0130240719551702,0.0511890130898733,0.0110977544927957,0.0052000879475119,0.0,0.008564376831054618,0.00954103469848628
tcp.connection.fin_active,DD21T,DD,0.0,2.0,0.0437549401819326,0.0512889530225578,0.0141092762498288,0.0512889530225578,0.0099404708229341,0.0037894497187254,0.0,0.00996847152709956,0.009290885925292921
tcp.connection.fin_passive,DD21T,DD,0.0,2.0,0.0426697747946893,0.049501661889492,0.0209044359926618,0.049501661889492,0.007387468791252,0.0026039080047529,0.0,0.01107497215270992,0.00960659980773922
tcp.connection.rst,DD21T,DD,0.0,2.0,0.0399099714641694,0.0474466834768873,0.0044776500307527,0.0474466834768873,0.0038989924603759,-0.0001622665512317,0.0,0.01069989204406732,0.01350102424621578
tcp.connection.syn,DD21T,DD,0.0,2.0,0.069718526854494,0.0518620393671602,0.0202542181485414,0.0518620393671602,0.0126115293228974,0.006199503157932,0.0,0.011509561538696238,0.01227483749389642
tcp.connection.synack,DD21T,DD,0.0,2.0,0.0441166619776804,0.051737740870007,0.0190603506988798,0.051737740870007,0.0103439951778824,0.0042064007254969,0.0,0.00997714996337886,0.008946037292480419
tcp.dstport,DD21T,DD,0.0,2.0,0.2667095373980145,0.2938255185589944,0.3879775981077163,0.2938255185589944,0.2655081511540433,0.229309515699806,0.0,0.0489928245544433,0.01203727722167964
tcp.fin_retransmission,DD21T,DD,0.0,2.0,0.0424688182414961,0.049463201650767,0.0495280816670056,0.049463201650767,0.0072216982248139,0.0025198831122944,0.0,0.00990996360778804,0.0087062835693359
tcp.flags.ack,DD21T,DD,0.0,2.0,0.0923328376405021,0.081376539040568,0.0242388252050278,0.081376539040568,0.0211846628339892,0.0417603914924137,0.0,0.0112052917480468,0.010157585144042901
tcp.flags.ae,DD21T,DD,0.0,2.0,0.0863845236659834,0.0770457612562875,0.0077585901839877,0.0770457612562875,0.0140890577968939,0.0355073989925712,0.0,0.01002573966979976,0.011607027053832961
tcp.flags,DD21T,DD,0.0,2.0,0.1282370751443537,0.1223069590411604,0.053766090648875595,0.1223069590411604,0.0482227148003635,0.0860407316836924,0.0,0.01684226989746088,0.01206979751586908
tcp.flags.cwr,DD21T,DD,0.0,2.0,0.0878983963667055,0.0788484253705094,0.05539069183805599,0.0788484253705094,0.0175841644600073,0.0371423541343786,0.0,0.011339330673217721,0.010524272918701139
tcp.flags.ece,DD21T,DD,0.0,2.0,0.0878716021596131,0.0788165198109657,0.0553904602140501,0.0788165198109657,0.0175245076665076,0.0371134179609473,0.0,0.011461210250854462,0.01455330848693844
tcp.flags.fin,DD21T,DD,0.0,2.0,0.0912878635638974,0.0806157267271133,0.0178778662724453,0.0806157267271133,0.0196806446692538,0.0406476635283167,0.0,0.01170377731323238,0.01003599166870112
tcp.flags.push,DD21T,DD,0.0,2.0,0.1139423656605441,0.1110481931102121,0.0176967989891672,0.1110481931102121,0.0300007178116193,0.0720387115336707,0.0,0.011764860153198182,0.01083688735961908
tcp.flags.res,DD21T,DD,0.0,2.0,0.0863845236659834,0.0770457612562875,0.0077585901839877,0.0770457612562875,0.0140890577968939,0.0355073989925712,0.0,0.013124370574951142,0.01215300559997554
tcp.flags.reset,DD21T,DD,0.0,2.0,0.0865586860120841,0.0771764999297928,0.0103657603938957,0.0771764999297928,0.0143832419864706,0.0356927509846465,0.0,0.0105000019073486,0.012005376815795861
tcp.flags.str,DD21T,DD,0.0,2.0,0.1282370751443537,0.1223069590411604,0.053766090648875595,0.1223069590411604,0.0482227148003635,0.0860407316836924,0.0,0.016704511642456,0.012523126602172818
tcp.flags.syn,DD21T,DD,0.0,2.0,0.0930964725426362,0.081932517269631,0.0195721875318149,0.081932517269631,0.0213640138459418,0.0425508294532233,0.0,0.01133728027343746,0.012516975402831998
tcp.flags.urg,DD21T,DD,0.0,2.0,0.0863845236659834,0.0770457612562875,0.0077585901839877,0.0770457612562875,0.0140890577968939,0.0355073989925712,0.0,0.01104598045349114,0.00999398231506342
tcp.hdr_len,DD21T,DD,0.0,2.0,0.1449968516806666,0.1320680060675117,0.1991655010007988,0.1320680060675117,0.0574795835044505,0.1006053281572747,0.0,0.01412930488586422,0.012537145614623959
tcp.len,DD21T,DD,0.0,2.0,0.24681483863188766,0.2665609600701678,0.5297414502891089,0.2665609600701678,0.2529873958851706,0.2135221957173549,0.0,0.031577396392822206,0.015305233001708917
tcp.nxtseq,DD21T,DD,0.0,2.0,0.2459172326942915,0.2730860158540886,0.3938878542465696,0.2730860158540886,0.2662443887462419,0.2104871920452173,0.0,0.319942045211792,0.02332453727722164
tcp.options,DD21T,DD,0.0,2.0,0.1255308602280187,0.1009158767892006,0.3184180619727182,0.1009158767892006,0.0414006924151359,0.0703842978961221,0.0,0.01716551780700678,0.01121082305908196
tcp.options.mss,DD21T,DD,0.0,2.0,0.073737657918358,0.0574362402783408,0.2542679514877007,0.0574362402783408,0.0225536032665859,0.010552458518664,0.0,0.0123595237731933,0.01081709861755366
tcp.options.mss_val,DD21T,DD,0.0,2.0,0.073737657918358,0.0574362402783408,0.2542679514877007,0.0574362402783408,0.0225536032665859,0.010552458518664,0.0,0.01176609992980952,0.01060366630554194
tcp.options.sack.count,DD21T,DD,0.0,2.0,0.0394544699435981,0.0469455606757745,0.0049494921397303,0.0469455606757745,0.0037284012067401997,-0.0005886525173393,0.0,0.011079502105712838,0.03203091621398922
tcp.options.sack.dsack,DD21T,DD,0.0,2.0,0.0400037511889929,0.0475996246464214,0.008113465228246,0.0475996246464214,0.0037777084949649,-1.0950349778049429e-06,0.0,0.0108965396881103,0.03292226791381832
tcp.options.sack.dsack_le,DD21T,DD,0.0,2.0,0.0400171482925391,0.0476151134834016,0.0342158231157553,0.0476151134834016,0.0037785232200399006,1.6481179590410733e-05,0.0,0.01487445831298822,0.026429891586303662
tcp.options.sack.dsack_re,DD21T,DD,0.0,2.0,0.0399903540854467,0.0475895678253825,0.0074393581638928,0.0475895678253825,0.0037578037597265994,-1.4793531737167246e-05,0.0,0.0125068664550781,0.03983588218688962
tcp.options.sack_le,DD21T,DD,0.0,2.0,0.0384362900740859,0.0457326854703203,0.027216929967292004,0.0457326854703203,0.0036367800556406,-0.0016704516947190003,0.0,0.015494203567504822,0.06442699432373043
tcp.options.sack_perm,DD21T,DD,0.0,2.0,0.0706027356885441,0.0525058036323911,0.0154716759807867,0.0525058036323911,0.012864425093984,0.0071284890998338,0.0,0.01230430603027338,0.059000873565673795
tcp.options.sack_re,DD21T,DD,0.0,2.0,0.03831571614217,0.0455954703538981,0.0032513928497593,0.0455954703538981,0.0036077649419692,-0.0018018846381231,0.0,0.011762332916259739,0.11078557968139642
tcp.options.timestamp.tsecr,DD21T,DD,0.0,2.0,0.1005184679072384,0.0910229085556078,0.11590359916435551,0.0910229085556078,0.0710846966441179,0.0460949077568625,0.0,0.18373098373413083,0.013673067092895461
tcp.options.timestamp.tsval,DD21T,DD,0.0,2.0,0.0691960398161917,0.0558104398069077,0.0192607043213289,0.0558104398069077,0.0139656153899675,0.0101370630896974,0.0,0.1486589431762695,0.0121447086334228
tcp.options.wscale,DD21T,DD,0.0,2.0,0.0805969749340192,0.06101535175124271,0.3292231176510411,0.06101535175124271,0.0302079115183857,0.0179269227470126,0.0,0.01232199668884274,0.01011486053466792
tcp.options.wscale.multiplier,DD21T,DD,0.0,2.0,0.0805969749340192,0.06101535175124271,0.3292231176510411,0.06101535175124271,0.0302079115183857,0.0179269227470126,0.0,0.01158103942871088,0.05206775665283201
tcp.options.wscale.shift,DD21T,DD,0.0,2.0,0.0805969749340192,0.06101535175124271,0.3292231176510411,0.06101535175124271,0.0302079115183857,0.0179269227470126,0.0,0.01221051216125482,0.06806688308715816
tcp.pdu.size,DD21T,DD,0.0,2.0,0.0408611658159505,0.0484882523635682,0.0142942777789529,0.0484882523635682,0.0053032063435323,0.0008481451310574,0.0,0.014939355850219679,0.17375159263610837
tcp.reassembled.length,DD21T,DD,0.0,2.0,0.0484841177337459,0.054843914450884504,0.23126347960599053,0.054843914450884504,0.0178648580787954,0.0085979921029304,0.0,0.0134463787078857,0.16737389564514155
tcp.segment.count,DD21T,DD,0.0,2.0,0.0441166619776804,0.050924876994858106,0.0700839863446359,0.050924876994858106,0.0102263054810124,0.003949100560629,0.0,0.01641950607299798,0.042683553695678667
tcp.segment,DD21T,DD,0.0,2.0,0.0422008761705719,0.0495433291538862,0.0360614690194576,0.0495433291538862,0.0079124534103141,0.0020108348789895,0.0,0.0195607185363769,0.00987772941589352
tcp.segment.overlap,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.0073076248168944796,0.010186433792114199
tcp.segments,DD21T,DD,0.0,2.0,0.0437281459748402,0.05128801225205739,0.0133908262236298,0.05128801225205739,0.0096807508948459,0.0037585313306855,0.0,0.01032476425170892,0.011893653869628859
tcp.seq,DD21T,DD,0.0,2.0,0.2428358988786624,0.2681772849221594,0.3714830091605217,0.2681772849221594,0.257583867133579,0.20687725493426576,0.0,0.3180492877960205,0.02020444869995112
tcp.seq_raw,DD21T,DD,0.0,2.0,0.0679635062899401,0.10281255604763459,0.0731673679602792,0.10281255604763459,0.0719465132048591,0.0197438654675389,0.0,0.27315564155578614,0.01829395294189448
tcp.srcport,DD21T,DD,0.0,2.0,0.1501145452353201,0.1312917758085081,0.1162196962395782,0.1312917758085081,0.1073230394179748,0.1061198904171327,0.0,0.08339600563049313,0.014769268035888622
tcp.stream,DD21T,DD,0.0,2.0,0.0860361989737818,0.0803772071062766,0.07355183893206,0.0803772071062766,0.0593557977453978,0.0401460089474131,0.0,0.11960577964782712,0.01647019386291498
