Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ip.flags.df,DD12T,DD,0.0,2.0,0.11034384841757441,0.0964725378787878,0.0157114632644861,0.0964725378787878,0.026105083895726598,0.05651055951422159,0.0,0.0094238758087158,0.006251096725463839
ip.flags.mf,DD12T,DD,0.0,2.0,0.062148278176467495,0.0488534902597402,0.0038757568341018,0.0488534902597402,0.0067651305514509,0.002514634339134,0.0,0.00833830833435056,0.00937614440917966
ip.flags.rb,DD12T,DD,0.0,2.0,0.062148278176467495,0.0488534902597402,0.0038757568341018,0.0488534902597402,0.0067651305514509,0.002514634339134,0.0,0.00940599441528318,0.0123092651367187
ip.frag_offset,DD12T,DD,0.0,2.0,0.062148278176467495,0.0488534902597402,0.0038757568341018,0.0488534902597402,0.0067651305514509,0.002514634339134,0.0,0.01616868972778316,0.0063731670379638585
ip.hdr_len,DD12T,DD,0.0,2.0,0.0834710103774072,0.0767890963203463,0.013837605200571501,0.0767890963203463,0.0216131304886348,0.026295728766762,0.0,0.015733480453491162,0.01252765655517576
ip.id,DD12T,DD,0.0,2.0,0.086065362176674,0.10691786006436019,0.0850805196098975,0.10691786006436019,0.0880292628566234,0.0353843129579776,0.0,0.4241145610809326,0.03133907318115228
ip.len,DD12T,DD,0.0,2.0,0.4721849346894523,0.47292262000192864,0.5955709118031858,0.47292262000192864,0.4760286974642164,0.4435009065487452,0.0,0.05089168548583978,0.0157744884490966
ip.opt.len,DD12T,DD,0.0,2.0,0.1023155557850172,0.0902531917629447,0.0703780775267448,0.0902531917629447,0.048974771207055,0.0447355309593926,0.0,0.00901546478271478,0.00988063812255854
ip.opt.ra,DD12T,DD,0.0,2.0,0.0840389281842118,0.0755448555217073,0.026730140696762,0.0755448555217073,0.0314484271460565,0.0239176425345057,0.0,0.00913724899291988,0.0104108810424804
ip.opt.type.class,DD12T,DD,0.0,2.0,0.0834322887087614,0.0767383658008658,0.014832732405155,0.0767383658008658,0.0226260606521125,0.026023180456412796,0.0,0.010283041000366162,0.01014347076416012
ip.opt.type.copy,DD12T,DD,0.0,2.0,0.0834322887087614,0.0767383658008658,0.014832732405155,0.0767383658008658,0.0226260606521125,0.026023180456412796,0.0,0.01316227912902826,0.01040244102478024
ip.opt.type,DD12T,DD,0.0,2.0,0.10035365790696468,0.0910102277646295,0.1290040378026532,0.0910102277646295,0.0506018663122033,0.0430104201257157,0.0,0.00991578102111812,0.009194755554199161
ip.opt.type.number,DD12T,DD,0.0,2.0,0.0834322887087614,0.0767383658008658,0.014832732405155,0.0767383658008658,0.0226260606521125,0.026023180456412796,0.0,0.010989284515380799,0.00976972579956048
ip.proto,DD12T,DD,0.0,2.0,0.115739067582219,0.10194880826116122,0.0417165268742268,0.10194880826116122,0.0389319618899393,0.06055976389179509,0.0,0.01573462486267084,0.01264815330505368
ip.ttl,DD12T,DD,0.0,2.0,0.2534075068408281,0.2508997021253205,0.2295579849547127,0.2508997021253205,0.1823125232919191,0.21169628695967718,0.0,0.01564064025878902,0.009492492675781219
ip.version,DD12T,DD,0.0,2.0,0.0703701791522536,0.0639349297880206,0.0477086835474942,0.0639349297880206,0.0293069302275966,0.0113572508410401,0.0,0.014778804779052699,0.012563133239746041
ipv6.flow,DD12T,DD,0.0,2.0,0.0621095565078217,0.0488027597402597,0.0045423635221497,0.0488027597402597,0.0070697983573228,0.0024005210099347,0.0,0.01534376144409176,0.00525150299072264
ipv6.opt,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.0060653686523437405,0.014310979843139582
ipv6.opt.length,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.012539577484130798,0.00312485694885252
ipv6.opt.type.action,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.007440996170043901,0.01157674789428706
ipv6.opt.type.change,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.012526035308837863,0.00937352180480954
ipv6.opt.type,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.007800817489624,0.01560277938842768
ipv6.opt.type.rest,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029876400225732,0.0476190476190476,0.0056225206245856,5.086361288486607e-06,0.0,0.006286859512329079,0.01561269760131832
ipv6.tclass,DD12T,DD,0.0,2.0,0.0621095565078217,0.0488027597402597,0.0039546564673666,0.0488027597402597,0.0067720113903841,0.0022361193522993,0.0,0.0107131958007812,0.009490251541137659
abel,_DD12T_,DD,,,,,,,,,,,
ntp.flags,DD12T,DD,0.0,2.0,0.0710929836336413,0.0547362639269553,0.1855953162223564,0.0547362639269553,0.0191967541697513,0.0090161596214617,0.0,0.0093750476837158,0.01248750686645502
ntp.flags.li,DD12T,DD,0.0,2.0,0.067040115648717,0.051231590081760904,0.0633057919601925,0.051231590081760904,0.0121803149390868,0.0046511746205447,0.0,0.0102462291717529,0.010287094116210881
ntp.flags.mode,DD12T,DD,0.0,2.0,0.0691439929784707,0.05258024713959271,0.0709725246269251,0.05258024713959271,0.0148173962895622,0.0068676827888815,0.0,0.011833524703979461,0.00794463157653802
ntp.flags.vn,DD12T,DD,0.0,2.0,0.067040115648717,0.051231590081760904,0.0489750256503438,0.051231590081760904,0.0123372609262552,0.0046888604075464,0.0,0.011841154098510701,0.010000562667846638
ntp.ppoll,DD12T,DD,0.0,2.0,0.0677500129072228,0.0522708842117827,0.157300735817909,0.0522708842117827,0.0142757889060619,0.0054520925541688,0.0,0.01310887336730952,0.010259151458740182
ntp.precision,DD12T,DD,0.0,2.0,0.0671433734317724,0.05132041295351251,0.1056021080623774,0.05132041295351251,0.0126204757268446,0.0048783682603689,0.0,0.01101975440978998,0.00784473419189448
ntp.refid,DD12T,DD,0.0,2.0,0.0691439929784707,0.05258024713959271,0.0708267812594713,0.05258024713959271,0.0148173510430126,0.0068676120037983995,0.0,0.012609243392944298,0.00626454353332518
ntp.rootdelay,DD12T,DD,0.0,2.0,0.0665367339563219,0.0511328028749663,0.0863971461563907,0.0511328028749663,0.0119703058556769,0.0041494703112836,0.0,0.012064790725707961,0.01000828742980952
ntp.rootdispersion,DD12T,DD,0.0,2.0,0.0710026330734679,0.0546610261467312,0.1509303857036673,0.0546610261467312,0.0190333416681949,0.0089056626470187,0.0,0.01192970275878902,0.00918059349060054
ntp.stratum,DD12T,DD,0.0,2.0,0.0691439929784707,0.05258024713959271,0.0709725246269251,0.05258024713959271,0.0148173962895622,0.0068676827888815,0.0,0.01165962219238276,0.00843534469604486
Payload_Entropy,DD12T,DD,0.0,2.0,0.2944782900511126,0.2873553226451595,0.3901175034552649,0.2873553226451595,0.3000780851432807,0.2530292015918888,0.0,0.13856725692749017,0.01856498718261714
srcport,DD12T,DD,0.0,2.0,0.1791522536011152,0.1598547260972075,0.3072669093814962,0.1598547260972075,0.1546832841298641,0.1278281271282657,0.0,0.028268289566039977,0.009600591659545878
srcport_class,DD12T,DD,0.0,2.0,0.1665160823997108,0.1480045892561294,0.1952861778756488,0.1480045892561294,0.126787454241816,0.1137301738909525,0.0,0.013802289962768518,0.0096931457519531
stun.att.crc32,DD12T,DD,0.0,2.0,0.0631937632299034,0.0479639743221232,0.05060753640299089,0.0479639743221232,0.0063089160218291005,0.000495054983763,0.0,0.009362268447875941,0.006253719329833959
stun.att.crc32.status,DD12T,DD,0.0,2.0,0.0632066704527853,0.0479735556194308,0.05060757499451181,0.0479735556194308,0.0063278685609856,0.0005088065210379,0.0,0.00989542007446284,0.01002478599548334
stun.att.error.class,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00873460769653314,0.00951347351074212
stun.att.error,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00954260826110836,0.01001348495483394
stun.att.family,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.01032280921936032,0.00504527091979978
stun.att.ipv4-xord,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.008907604217529261,0.010788249969482359
stun.att.lifetime,DD12T,DD,0.0,2.0,0.062754917651918,0.0476382102136629,0.0069562797316761,0.0476382102136629,0.0056613447061224,2.7072902033964403e-05,0.0,0.01018624305725092,0.00928578376770014
stun.att.padding,DD12T,DD,0.0,2.0,0.063258299344313,0.0481072649114659,0.0117901927905293,0.0481072649114659,0.006561842644322599,0.0005985682998354,0.0,0.00940566062927242,0.009373426437377898
stun.att.port-xord,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.006270217895507799,0.013944292068481417
stun.att.port,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00971794128417966,0.013980484008788999
stun.att.reserved,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00667715072631832,0.013577890396118142
stun.att.transp,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.01507940292358394,0.00072531700134276
stun.attributes,DD12T,DD,0.0,2.0,0.0632195776756673,0.048077870437627,0.0089684933779662,0.048077870437627,0.006543122326497,0.0005733158870857,0.0,0.01232690811157222,0.01117701530456538
stun.cookie,DD12T,DD,0.0,2.0,0.0632195776756673,0.048077870437627,0.0089684933779662,0.048077870437627,0.006543122326497,0.0005733158870857,0.0,0.00863728523254392,0.0156418323516845
stun.id,DD12T,DD,0.0,2.0,0.0645748360782694,0.0490871558635454,0.054867730808196,0.0490871558635454,0.0085438209768416,0.0019937877542768,0.0,0.028042984008789018,0.027569818496704042
stun.length,DD12T,DD,0.0,2.0,0.0632453921214311,0.0480970330322423,0.0127624439566205,0.0480970330322423,0.006603531719539399,0.000582401023438,0.0,0.010014867782592739,0.0089015960693359
stun.network_version,DD12T,DD,0.0,2.0,0.0632195776756673,0.048077870437627,0.0089684933779662,0.048077870437627,0.006543122326497,0.0005733158870857,0.0,0.011185026168823201,0.00996704101562494
stun.response-to,DD12T,DD,0.0,2.0,0.0631808560070215,0.0479543930248155,0.05060749781246669,0.0479543930248155,0.006289955938198299,0.0004813034470259,0.0,0.00956735610961908,0.00900411605834956
stun.time,DD12T,DD,0.0,2.0,0.0632066704527853,0.0479735556194308,0.05060757499451181,0.0479735556194308,0.0063278685609856,0.0005088065210379,0.0,0.01335120201110834,0.01258382797241206
stun.type.class,DD12T,DD,0.0,2.0,0.0636971449222985,0.0484323784380102,0.056119467646542395,0.0484323784380102,0.0072547574349898,0.0010762688745518,0.0,0.00446586608886716,0.013771486282348599
stun.type,DD12T,DD,0.0,2.0,0.0636971449222985,0.0484323784380102,0.056119467646542395,0.0484323784380102,0.0072547574349898,0.0010762688745518,0.0,0.00937314033508298,0.01249122619628904
stun.type.method-assignment,DD12T,DD,0.0,2.0,0.0632195776756673,0.048077870437627,0.0089684933779662,0.048077870437627,0.006543122326497,0.0005733158870857,0.0,0.012505340576171819,0.0152582168579101
stun.type.method,DD12T,DD,0.0,2.0,0.0632195776756673,0.048077870437627,0.0089684933779662,0.048077870437627,0.006543122326497,0.0005733158870857,0.0,0.009374570846557581,0.00907773971557614
stun.value,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00938291549682614,0.009536027908325162
tcp.ack,DD12T,DD,0.0,2.0,0.1808818214672931,0.1934751668993973,0.2498765814156758,0.1934751668993973,0.1704190533110878,0.1432549745563109,0.0,0.2254940032958984,0.0214041709899902
tcp.ack_raw,DD12T,DD,0.0,2.0,0.056068976199081,0.0635533595905101,0.0241738024296054,0.0635533595905101,0.0279476666985622,0.0092210456486462,0.0,0.26743292808532715,0.02223033905029292
tcp.analysis.acks_frame,DD12T,DD,0.0,2.0,0.0788115029170323,0.0628133332345493,0.0549138784089099,0.0628133332345493,0.0296198502664329,0.0212593541260162,0.0,0.18110632896423334,0.01304111480712886
tcp.analysis.ack_lost_segment,DD12T,DD,0.0,2.0,0.0626129382002168,0.0475308641975308,0.0029928870347097,0.0475308641975308,0.0056311933985836,-9.195977822051836e-05,0.0,0.009261322021484341,0.00939874649047846
tcp.analysis.ack_rtt,DD12T,DD,0.0,2.0,0.10700087769115592,0.0913823426371919,0.1918944531325957,0.0913823426371919,0.0713564556449725,0.05192328488188349,0.0,0.13527479171752926,0.01941881179809566
tcp.analysis.bytes_in_flight,DD12T,DD,0.0,2.0,0.2738525478857969,0.265251486436325,0.5034994527997521,0.265251486436325,0.280637305493077,0.2281014142955987,0.0,0.03979196548461908,0.01394495964050288
tcp.analysis,DD12T,DD,0.0,2.0,0.0805539780060922,0.0830614271527876,0.007116565037063499,0.0830614271527876,0.0130974629831923,0.0332862862266116,0.0,0.01130342483520502,0.0108840465545654
tcp.analysis.duplicate_ack,DD12T,DD,0.0,2.0,0.06247095874851559,0.0485792670977856,0.0112395475850356,0.0485792670977856,0.0072521335622467,0.0013356227877044,0.0,0.015016078948974582,0.0010204315185546801
tcp.analysis.duplicate_ack_frame,DD12T,DD,0.0,2.0,0.06207083483917599,0.0482744087066819,0.0240073913137334,0.0482744087066819,0.006785799208112101,0.001027072271894,0.0,0.0112716674804687,0.00980725288391108
tcp.analysis.duplicate_ack_num,DD12T,DD,0.0,2.0,0.06205792761629401,0.0482657260435038,0.0089566693664597,0.0482657260435038,0.0066986657497858,0.0009146007907721,0.0,0.00882921218872066,0.00877876281738276
tcp.analysis.flags,DD12T,DD,0.0,2.0,0.0771335639423821,0.0640771192733994,0.020639331696752,0.0640771192733994,0.0238589050017115,0.0176735396408986,0.0,0.00984807014465328,0.009744119644164998
tcp.analysis.initial_rtt,DD12T,DD,0.0,2.0,0.11545510867881661,0.0966227363989575,0.1622148006668626,0.0966227363989575,0.0644946961071118,0.059830245275899294,0.0,0.13767514228820796,0.014558744430541939
tcp.analysis.keep_alive,DD12T,DD,0.0,2.0,0.0820641230832774,0.0667286884291784,0.0454682293621292,0.0667286884291784,0.0321037162063528,0.0209590380656463,0.0,0.01066131591796872,0.00964040756225582
tcp.analysis.keep_alive_ack,DD12T,DD,0.0,2.0,0.0626903815375083,0.0475896531452087,0.0029869911829333,0.0475896531452087,0.0056211666958893,-1.9948570533001583e-05,0.0,0.011059570312499939,0.00924510955810542
tcp.analysis.lost_segment,DD12T,DD,0.0,2.0,0.0627678248747999,0.0476899796661465,0.0188604630625103,0.0476899796661465,0.0057634121134712,4.586579326071316e-05,0.0,0.00872025489807124,0.01080598831176752
tcp.analysis.out_of_order,DD12T,DD,0.0,2.0,0.062742010429036,0.0476286289163552,0.0039810154400483,0.0476286289163552,0.0056438230479308,1.2832581493538164e-05,0.0,0.011686420440673782,0.01071400642395016
tcp.analysis.push_bytes_sent,DD12T,DD,0.0,2.0,0.24415302803448807,0.2440287058038558,0.5095706022719444,0.2440287058038558,0.2657857100675768,0.1969373579049685,0.0,0.0356927871704101,0.0138877391815185
tcp.analysis.retransmission,DD12T,DD,0.0,2.0,0.0651685683308379,0.053617836137327304,0.015998441211682,0.053617836137327304,0.0137864396081727,0.0046772492455331,0.0,0.009992456436157201,0.00810189247131346
tcp.analysis.reused_ports,DD12T,DD,0.0,2.0,0.0652460116681294,0.0494934348386104,0.05037076942578269,0.0494934348386104,0.0092410812431804,0.0026820925847529,0.0,0.0098664760589599,0.00893535614013668
tcp.analysis.rto,DD12T,DD,0.0,2.0,0.0679048995818059,0.0539467113289341,0.1280851126475001,0.0539467113289341,0.0171724542537348,0.007282665805121701,0.0,0.01547756195068356,0.0123322486877441
tcp.analysis.rto_frame,DD12T,DD,0.0,2.0,0.0630388765553203,0.0494928455561945,0.0622664770603219,0.0494928455561945,0.0091660681592307,0.0020539434019619,0.0,0.015354633331298781,0.01032195091247554
tcp.analysis.spurious_retransmission,DD12T,DD,0.0,2.0,0.0626774743146264,0.0475798549872623,0.0029865304769407,0.0475798549872623,0.0056202825534554,-4.796822133523726e-05,0.0,0.010662889480590779,0.009429502487182561
tcp.analysis.window_update,DD12T,DD,0.0,2.0,0.0640972688316381,0.0499249494224368,0.0447076325229585,0.0499249494224368,0.0100000710838149,0.0015170922348076,0.0,0.01009497642517084,0.0099570751190185
tcp.checksum,DD12T,DD,0.0,2.0,0.058121224637307,0.0697987922743444,0.0498701974619696,0.0697987922743444,0.0440368505341678,0.0152816255582443,0.0,0.6892342567443848,0.038260698318481404
tcp.checksum.status,DD12T,DD,0.0,2.0,0.0789276679229697,0.0800822811746347,0.006922867807846,0.0800822811746347,0.0127416859942804,0.030520610993560505,0.0,0.00991854667663568,0.010175895690917942
tcp.completeness,DD12T,DD,0.0,2.0,0.1339382518457328,0.1436329033269477,0.1795287779821748,0.1436329033269477,0.0571398004744844,0.0986887771276674,0.0,0.01649522781372066,0.012778234481811462
tcp.connection.fin,DD12T,DD,0.0,2.0,0.0660720739325726,0.0512428629102024,0.0122479666981467,0.0512428629102024,0.010834491795657,0.0051106960948285,0.0,0.010017251968383739,0.010959339141845659
tcp.connection.fin_active,DD12T,DD,0.0,2.0,0.0666012700707315,0.0512863004110816,0.0155417099171482,0.0512863004110816,0.0118474147111468,0.0043310867850309,0.0,0.01057853698730462,0.010563373565673799
tcp.connection.fin_passive,DD12T,DD,0.0,2.0,0.0639681966028189,0.0496760674394909,0.0191652645945743,0.0496760674394909,0.0091864172444649,0.0029186707655981,0.0,0.010986185073852479,0.00932879447937006
tcp.connection.rst,DD12T,DD,0.0,2.0,0.062238628736641,0.0472462031937011,0.0056954274070349,0.0472462031937011,0.0058736024957134,-0.0005240945251754,0.0,0.0107852935791015,0.009549474716186461
tcp.connection.syn,DD12T,DD,0.0,2.0,0.067040115648717,0.0519637810715727,0.0207198114875251,0.0519637810715727,0.0125565805571296,0.0061691097143812,0.0,0.01131834983825678,0.009426021575927701
tcp.connection.synack,DD12T,DD,0.0,2.0,0.0661366100469822,0.0508386355848221,0.0197652120000577,0.0508386355848221,0.0115280690928946,0.0037654611173481996,0.0,0.01080198287963864,0.008312463760375938
tcp.dstport,DD12T,DD,0.0,2.0,0.2612938200216841,0.3047372480744803,0.3410678306900821,0.3047372480744803,0.2626887775484879,0.2259995813610077,0.0,0.053378629684448196,0.01515574455261226
tcp.fin_retransmission,DD12T,DD,0.0,2.0,0.0652201972223656,0.0495703164492973,0.05061360750192699,0.0495703164492973,0.0093836923238679,0.0026629485107161,0.0,0.00979008674621578,0.01110997200012202
tcp.flags.ack,DD12T,DD,0.0,2.0,0.0849295265630647,0.0845519737751306,0.0241955259745966,0.0845519737751306,0.0200150397571176,0.0367917070883274,0.0,0.012728834152221641,0.01089735031127924
tcp.flags.ae,DD12T,DD,0.0,2.0,0.0789276679229697,0.0800822811746347,0.006922867807846,0.0800822811746347,0.0127416859942804,0.030520610993560505,0.0,0.012984848022460879,0.00889778137207026
tcp.flags,DD12T,DD,0.0,2.0,0.1046001342351179,0.1149365721878228,0.060185134390749,0.1149365721878228,0.045018393961901,0.0689999503998086,0.0,0.01593399047851558,0.019171428680419864
tcp.flags.cwr,DD12T,DD,0.0,2.0,0.0795343073984201,0.0811047093327412,0.05454574500285321,0.0811047093327412,0.0147500057261436,0.031179517084754905,0.0,0.0098044872283935,0.0104843139648437
tcp.flags.ece,DD12T,DD,0.0,2.0,0.0795343073984201,0.0811047093327412,0.05454574500285321,0.0811047093327412,0.0147500057261436,0.031179517084754905,0.0,0.010727167129516539,0.01053595542907712
tcp.flags.fin,DD12T,DD,0.0,2.0,0.0837936909494553,0.0837060964657895,0.0163453278235457,0.0837060964657895,0.0182255458809698,0.0355728509849395,0.0,0.011677598953247019,0.010930156707763618
tcp.flags.push,DD12T,DD,0.0,2.0,0.11844958438742319,0.10990722929316102,0.0173562780784197,0.10990722929316102,0.0295104654797537,0.0715176454397543,0.0,0.011288022994995078,0.0106857299804687
tcp.flags.res,DD12T,DD,0.0,2.0,0.0789276679229697,0.0800822811746347,0.006922867807846,0.0800822811746347,0.0127416859942804,0.030520610993560505,0.0,0.01018748283386228,0.011142444610595641
tcp.flags.reset,DD12T,DD,0.0,2.0,0.0791341834890805,0.0802385372783887,0.0096765429361475,0.0802385372783887,0.0130757021284709,0.030731625769353798,0.0,0.009857511520385701,0.01194243431091304
tcp.flags.str,DD12T,DD,0.0,2.0,0.1046001342351179,0.1149365721878228,0.060185134390749,0.1149365721878228,0.045018393961901,0.0689999503998086,0.0,0.01731472015380854,0.013447380065917919
tcp.flags.syn,DD12T,DD,0.0,2.0,0.0854329082554597,0.0849268512190432,0.0187256535594812,0.0849268512190432,0.0198746167387303,0.037293868061811,0.0,0.01034178733825678,0.012456798553466741
tcp.flags.urg,DD12T,DD,0.0,2.0,0.0789276679229697,0.0800822811746347,0.006922867807846,0.0800822811746347,0.0127416859942804,0.030520610993560505,0.0,0.00935754776000972,0.01196231842041012
tcp.hdr_len,DD12T,DD,0.0,2.0,0.1312406422634106,0.1318408539968129,0.1628801619578193,0.1318408539968129,0.0443021788064639,0.0889962761588057,0.0,0.01665153503417964,0.01223826408386226
tcp.len,DD12T,DD,0.0,2.0,0.2840234395167536,0.2932295917651163,0.48026437413804696,0.2932295917651163,0.2860368910842534,0.2484463720150488,0.0,0.033454990386962855,0.013923120498657179
tcp.nxtseq,DD12T,DD,0.0,2.0,0.2393773555681759,0.2684928215859963,0.3241937479764288,0.2684928215859963,0.2405243728461508,0.2050080478579685,0.0,0.34111843109130857,0.028654813766479437
tcp.options,DD12T,DD,0.0,2.0,0.11826888326707621,0.10447504201181439,0.2982480893364157,0.10447504201181439,0.0366443858020422,0.0685767263823659,0.0,0.019016408920288042,0.013205909729003882
tcp.options.mss,DD12T,DD,0.0,2.0,0.0695699313335742,0.056306886768693595,0.2535960966216612,0.056306886768693595,0.0201132769298693,0.0088830647052017,0.0,0.00937662124633786,0.009554719924926739
tcp.options.mss_val,DD12T,DD,0.0,2.0,0.0695699313335742,0.056306886768693595,0.2535960966216612,0.056306886768693595,0.0201132769298693,0.0088830647052017,0.0,0.01101117134094234,0.01055068969726558
tcp.options.sack.count,DD12T,DD,0.0,2.0,0.0626258454230987,0.0486968449931412,0.0317025199159045,0.0486968449931412,0.007583521200478399,0.0015126260680882,0.0,0.00877871513366696,0.00958900451660152
tcp.options.sack.dsack,DD12T,DD,0.0,2.0,0.0613093086891424,0.047697432882618,0.013497939350212002,0.047697432882618,0.0056509701623058,0.00010923606712940002,0.0,0.01086325645446772,0.01073322296142574
tcp.options.sack.dsack_le,DD12T,DD,0.0,2.0,0.0612447725747328,0.0476484420928865,0.0104347257606826,0.0476484420928865,0.0055539123689988,4.5183620150268666e-05,0.0,0.014268827438354458,0.00979890823364252
tcp.options.sack.dsack_re,DD12T,DD,0.0,2.0,0.0612447725747328,0.0476484420928865,0.0082069340592067,0.0476484420928865,0.0055538165064911,4.391343728593622e-05,0.0,0.01359281539916988,0.00987982749938962
tcp.options.sack_le,DD12T,DD,0.0,2.0,0.0615029170323713,0.0478444052518126,0.022835196762867,0.0478444052518126,0.0059514081530031,0.0003728028616565,0.0,0.020614576339721618,0.00715489387512204
tcp.options.sack_perm,DD12T,DD,0.0,2.0,0.0677112912385771,0.0524636176634561,0.015488637881962,0.0524636176634561,0.0126071214905835,0.0068576219136912,0.0,0.00313849449157714,0.01573505401611324
tcp.options.sack_re,DD12T,DD,0.0,2.0,0.061554545923898994,0.0478878485211242,0.068974004191997,0.0478878485211242,0.00603736650833,0.0004256209640089,0.0,0.0075682163238525,0.011297464370727501
tcp.options.timestamp.tsecr,DD12T,DD,0.0,2.0,0.091034642986215,0.0832583372750943,0.0522545563027341,0.0832583372750943,0.0344281203085234,0.0406953573612122,0.0,0.22452931404113766,0.0146838188171386
tcp.options.timestamp.tsval,DD12T,DD,0.0,2.0,0.0908539418658681,0.080073597527327,0.10508590606621722,0.080073597527327,0.0385866492012563,0.0394761837374372,0.0,0.19248518943786622,0.01945705413818356
tcp.options.wscale,DD12T,DD,0.0,2.0,0.0779338117610614,0.06151282172086779,0.3379847567088616,0.06151282172086779,0.031021272216405705,0.01782201200256,0.0,0.01180701255798336,0.011986303329467719
tcp.options.wscale.multiplier,DD12T,DD,0.0,2.0,0.0779338117610614,0.06151282172086779,0.3379847567088616,0.06151282172086779,0.031021272216405705,0.01782201200256,0.0,0.01251826286315914,0.00951619148254392
tcp.options.wscale.shift,DD12T,DD,0.0,2.0,0.0779338117610614,0.06151282172086779,0.3379847567088616,0.06151282172086779,0.031021272216405705,0.01782201200256,0.0,0.01035003662109372,0.01297507286071774
tcp.pdu.size,DD12T,DD,0.0,2.0,0.063271206567195,0.0481166293481349,0.0127474245142076,0.0481166293481349,0.006605977189395801,0.0006099032141564,0.0,0.00991015434265136,0.01505360603332514
tcp.reassembled.length,DD12T,DD,0.0,2.0,0.0697893541225669,0.05307816459088279,0.1584189215030171,0.05307816459088279,0.0174564724557124,0.0076371593859729,0.0,0.01111612319946286,0.01500716209411614
tcp.segment.count,DD12T,DD,0.0,2.0,0.0622644431824048,0.0474489500685821,0.0442213279026811,0.0474489500685821,0.006975094735686001,0.0002627682334572,0.0,0.01303143501281732,0.01011085510253902
tcp.segment,DD12T,DD,0.0,2.0,0.0652072899994837,0.0498894312149278,0.0743620728330976,0.0498894312149278,0.0115014514361534,0.0027734645773586,0.0,0.02831883430480952,0.012629556655883759
tcp.segment.overlap,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.01034488677978512,0.01169834136962886
tcp.segments,DD12T,DD,0.0,2.0,0.06161908203830859,0.0469437848927891,0.0033398517209287997,0.0469437848927891,0.0059614223539038,-0.000246903816863,0.0,0.00636134147644042,0.00937728881835936
tcp.seq,DD12T,DD,0.0,2.0,0.23636997263668752,0.2669713922122966,0.3133935175952738,0.2669713922122966,0.23398768367390682,0.2018301232588518,0.0,0.3126248359680176,0.02264628410339352
tcp.seq_raw,DD12T,DD,0.0,2.0,0.0684986318343745,0.1051280575457666,0.1226485220075236,0.1051280575457666,0.0813521322532953,0.02195302638506,0.0,0.3088019847869873,0.0269079208374023
tcp.srcport,DD12T,DD,0.0,2.0,0.20540554494295,0.20333287144408302,0.20034695485605353,0.20333287144408302,0.1614545847803054,0.1657248741556567,0.0,0.10341086387634275,0.015730857849121038
tcp.stream,DD12T,DD,0.0,2.0,0.060392895864525696,0.0664629789071761,0.0551396313634128,0.0664629789071761,0.040173213037566,0.015549629455309699,0.0,0.12210373878479,0.019371461868286102
tcp.time_delta,DD12T,DD,0.0,2.0,0.1779647890959781,0.192539523077414,0.2279958599490537,0.192539523077414,0.1823649082374668,0.1408126105996069,0.0,0.31390399932861324,0.09179568290710444
tcp.time_relative,DD12T,DD,0.0,2.0,0.151737312199907,0.166755248899923,0.186293089131329,0.166755248899923,0.1527784346902584,0.1137204041665973,0.0,0.5013680934906006,0.0276947975158691
